==========
Student ID:6834163
Student name:Sara
UUID:5ce2f83e-7417-4a51-9683-250cc5281a73
Experiment time:2024-05-04 12:55:35
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: ResNet
Model size: 25.557 M
=> Start training
Epoch: [2][530/590]	Time 0.390 (0.322)	Data 0.0004 (0.0043)	Xent 1.9016 (2.4421)	Htri 0.2688 (0.4709)	Acc 56.25 (40.37)	
Epoch: [2][540/590]	Time 0.291 (0.322)	Data 0.0004 (0.0043)	Xent 1.8139 (2.4284)	Htri 0.4072 (0.4675)	Acc 54.69 (40.66)	
Epoch: [2][550/590]	Time 0.393 (0.322)	Data 0.0083 (0.0042)	Xent 1.9367 (2.4171)	Htri 0.5169 (0.4646)	Acc 56.25 (40.88)	
Epoch: [2][560/590]	Time 0.290 (0.322)	Data 0.0003 (0.0041)	Xent 1.5982 (2.4050)	Htri 0.5481 (0.4657)	Acc 60.94 (41.15)	
Epoch: [2][570/590]	Time 0.363 (0.322)	Data 0.0099 (0.0041)	Xent 1.6936 (2.3954)	Htri 0.9277 (0.4671)	Acc 54.69 (41.32)	
Epoch: [2][580/590]	Time 0.285 (0.322)	Data 0.0004 (0.0040)	Xent 1.8372 (2.3845)	Htri 1.3487 (0.4647)	Acc 45.31 (41.52)	
Epoch: [2][590/590]	Time 0.273 (0.321)	Data 0.0002 (0.0040)	Xent 1.7729 (2.3737)	Htri 0.1207 (0.4610)	Acc 56.25 (41.76)	
Epoch: [3][10/590]	Time 0.287 (0.451)	Data 0.0003 (0.1406)	Xent 1.9442 (1.6733)	Htri 0.0941 (0.2197)	Acc 53.12 (57.19)	
Epoch: [3][20/590]	Time 0.436 (0.399)	Data 0.0008 (0.0715)	Xent 1.9206 (1.7033)	Htri 0.2835 (0.3166)	Acc 54.69 (56.41)	
Epoch: [3][30/590]	Time 0.296 (0.364)	Data 0.0003 (0.0478)	Xent 1.4851 (1.6953)	Htri 1.0697 (0.3584)	Acc 57.81 (56.41)	
Epoch: [3][40/590]	Time 0.332 (0.358)	Data 0.0088 (0.0366)	Xent 1.5470 (1.6764)	Htri 0.0000 (0.3299)	Acc 57.81 (56.91)	
Epoch: [3][50/590]	Time 0.299 (0.345)	Data 0.0004 (0.0294)	Xent 1.4983 (1.6709)	Htri 0.1730 (0.3583)	Acc 70.31 (57.53)	
Epoch: [3][60/590]	Time 0.415 (0.343)	Data 0.0072 (0.0247)	Xent 1.5785 (1.6748)	Htri 0.4780 (0.3637)	Acc 59.38 (57.24)	
Epoch: [3][70/590]	Time 0.285 (0.337)	Data 0.0003 (0.0213)	Xent 1.9116 (1.6777)	Htri 0.3520 (0.3705)	Acc 45.31 (56.96)	
Epoch: [3][80/590]	Time 0.290 (0.335)	Data 0.0004 (0.0187)	Xent 1.4119 (1.6788)	Htri 0.0000 (0.3767)	Acc 60.94 (56.56)	
Epoch: [3][90/590]	Time 0.298 (0.332)	Data 0.0003 (0.0168)	Xent 1.8526 (1.6774)	Htri 0.2109 (0.3943)	Acc 48.44 (56.65)	
Epoch: [3][100/590]	Time 0.384 (0.331)	Data 0.0031 (0.0154)	Xent 1.7478 (1.6762)	Htri 0.2025 (0.3836)	Acc 53.12 (56.84)	
Epoch: [3][110/590]	Time 0.291 (0.328)	Data 0.0004 (0.0141)	Xent 1.5145 (1.6709)	Htri 0.0000 (0.3681)	Acc 62.50 (56.89)	
Epoch: [3][120/590]	Time 0.328 (0.328)	Data 0.0086 (0.0132)	Xent 1.6384 (1.6615)	Htri 0.0000 (0.3619)	Acc 56.25 (57.14)	
Epoch: [3][130/590]	Time 0.298 (0.326)	Data 0.0003 (0.0123)	Xent 1.3171 (1.6535)	Htri 0.7558 (0.3688)	Acc 64.06 (57.36)	
Epoch: [3][140/590]	Time 0.418 (0.326)	Data 0.0075 (0.0116)	Xent 1.6782 (1.6537)	Htri 0.0300 (0.3734)	Acc 56.25 (57.19)	
Epoch: [3][150/590]	Time 0.301 (0.326)	Data 0.0003 (0.0109)	Xent 1.3139 (1.6399)	Htri 0.1287 (0.3657)	Acc 71.88 (57.67)	
Epoch: [3][160/590]	Time 0.372 (0.326)	Data 0.0066 (0.0103)	Xent 1.5902 (1.6278)	Htri 0.3656 (0.3624)	Acc 50.00 (58.01)	
Epoch: [3][170/590]	Time 0.394 (0.325)	Data 0.0104 (0.0097)	Xent 2.0866 (1.6228)	Htri 0.7284 (0.3697)	Acc 50.00 (58.18)	
Epoch: [3][180/590]	Time 0.420 (0.328)	Data 0.0004 (0.0093)	Xent 1.4940 (1.6150)	Htri 0.6993 (0.3701)	Acc 59.38 (58.31)	
Epoch: [3][190/590]	Time 0.302 (0.327)	Data 0.0003 (0.0090)	Xent 1.3649 (1.6077)	Htri 0.2830 (0.3645)	Acc 62.50 (58.41)	
Epoch: [3][200/590]	Time 0.406 (0.327)	Data 0.0083 (0.0087)	Xent 1.5156 (1.6013)	Htri 0.4056 (0.3571)	Acc 56.25 (58.43)	
Epoch: [3][210/590]	Time 0.294 (0.326)	Data 0.0003 (0.0084)	Xent 1.4197 (1.5952)	Htri 0.0946 (0.3541)	Acc 62.50 (58.59)	
Epoch: [3][220/590]	Time 0.436 (0.326)	Data 0.0074 (0.0081)	Xent 1.6504 (1.5921)	Htri 0.0867 (0.3459)	Acc 56.25 (58.65)	
Epoch: [3][230/590]	Time 0.296 (0.325)	Data 0.0003 (0.0078)	Xent 1.2181 (1.5794)	Htri 0.2092 (0.3400)	Acc 60.94 (58.91)	
Epoch: [3][240/590]	Time 0.348 (0.326)	Data 0.0079 (0.0076)	Xent 1.3647 (1.5721)	Htri 0.4018 (0.3353)	Acc 62.50 (59.05)	
Epoch: [3][250/590]	Time 0.298 (0.325)	Data 0.0003 (0.0074)	Xent 1.2768 (1.5632)	Htri 0.0000 (0.3320)	Acc 65.62 (59.22)	
Epoch: [3][260/590]	Time 0.392 (0.325)	Data 0.0004 (0.0072)	Xent 1.4663 (1.5553)	Htri 1.0236 (0.3303)	Acc 60.94 (59.45)	
Epoch: [3][270/590]	Time 0.296 (0.325)	Data 0.0003 (0.0070)	Xent 1.5918 (1.5529)	Htri 0.0763 (0.3277)	Acc 51.56 (59.51)	
Epoch: [3][280/590]	Time 0.368 (0.325)	Data 0.0004 (0.0069)	Xent 1.4590 (1.5490)	Htri 0.3012 (0.3249)	Acc 60.94 (59.55)	
Epoch: [3][290/590]	Time 0.303 (0.324)	Data 0.0003 (0.0067)	Xent 1.3546 (1.5421)	Htri 0.0000 (0.3288)	Acc 57.81 (59.70)	
Epoch: [3][300/590]	Time 0.354 (0.324)	Data 0.0004 (0.0065)	Xent 1.4954 (1.5374)	Htri 0.6336 (0.3346)	Acc 64.06 (59.82)	
Epoch: [3][310/590]	Time 0.291 (0.323)	Data 0.0004 (0.0063)	Xent 1.1318 (1.5328)	Htri 0.1322 (0.3319)	Acc 70.31 (59.86)	
Epoch: [3][320/590]	Time 0.403 (0.323)	Data 0.0074 (0.0062)	Xent 1.5266 (1.5274)	Htri 0.0946 (0.3298)	Acc 54.69 (59.99)	
Epoch: [3][330/590]	Time 0.290 (0.323)	Data 0.0004 (0.0060)	Xent 1.1926 (1.5240)	Htri 0.2839 (0.3243)	Acc 68.75 (60.03)	
Epoch: [3][340/590]	Time 0.378 (0.323)	Data 0.0063 (0.0059)	Xent 1.3747 (1.5169)	Htri 0.1713 (0.3228)	Acc 70.31 (60.15)	
Epoch: [3][350/590]	Time 0.284 (0.323)	Data 0.0003 (0.0058)	Xent 1.4175 (1.5090)	Htri 0.1849 (0.3226)	Acc 59.38 (60.35)	
Epoch: [3][360/590]	Time 0.448 (0.323)	Data 0.0022 (0.0057)	Xent 1.2306 (1.5057)	Htri 0.6524 (0.3240)	Acc 68.75 (60.44)	
Epoch: [3][370/590]	Time 0.291 (0.322)	Data 0.0003 (0.0056)	Xent 1.4932 (1.5004)	Htri 0.0000 (0.3195)	Acc 60.94 (60.52)	
Epoch: [3][380/590]	Time 0.373 (0.322)	Data 0.0099 (0.0055)	Xent 1.4442 (1.4964)	Htri 0.0000 (0.3168)	Acc 65.62 (60.58)	
Epoch: [3][390/590]	Time 0.307 (0.322)	Data 0.0004 (0.0054)	Xent 1.2714 (1.4899)	Htri 0.0120 (0.3168)	Acc 64.06 (60.71)	
Epoch: [3][400/590]	Time 0.380 (0.322)	Data 0.0066 (0.0053)	Xent 1.3677 (1.4851)	Htri 0.2995 (0.3175)	Acc 56.25 (60.81)	
Epoch: [3][410/590]	Time 0.363 (0.323)	Data 0.0104 (0.0053)	Xent 1.4108 (1.4802)	Htri 0.1064 (0.3166)	Acc 65.62 (60.92)	
Epoch: [3][420/590]	Time 0.291 (0.323)	Data 0.0078 (0.0053)	Xent 1.2880 (1.4768)	Htri 0.0806 (0.3161)	Acc 68.75 (60.99)	
Epoch: [3][430/590]	Time 0.297 (0.322)	Data 0.0004 (0.0052)	Xent 1.3537 (1.4736)	Htri 0.0000 (0.3142)	Acc 62.50 (61.01)	
Epoch: [3][440/590]	Time 0.362 (0.322)	Data 0.0006 (0.0051)	Xent 1.4707 (1.4691)	Htri 0.1540 (0.3132)	Acc 56.25 (61.15)	
Epoch: [3][450/590]	Time 0.287 (0.322)	Data 0.0003 (0.0050)	Xent 1.6689 (1.4664)	Htri 0.3999 (0.3164)	Acc 50.00 (61.16)	
Epoch: [3][460/590]	Time 0.382 (0.322)	Data 0.0004 (0.0050)	Xent 1.1141 (1.4609)	Htri 0.0000 (0.3132)	Acc 73.44 (61.31)	
Epoch: [3][470/590]	Time 0.287 (0.322)	Data 0.0004 (0.0049)	Xent 0.8278 (1.4548)	Htri 0.6265 (0.3116)	Acc 85.94 (61.46)	
Epoch: [3][480/590]	Time 0.389 (0.322)	Data 0.0067 (0.0048)	Xent 1.2500 (1.4511)	Htri 0.5331 (0.3103)	Acc 64.06 (61.55)	
Epoch: [3][490/590]	Time 0.304 (0.322)	Data 0.0004 (0.0048)	Xent 1.1595 (1.4456)	Htri 0.0066 (0.3078)	Acc 73.44 (61.69)	
Epoch: [3][500/590]	Time 0.398 (0.322)	Data 0.0004 (0.0047)	Xent 0.9787 (1.4414)	Htri 0.0000 (0.3072)	Acc 68.75 (61.79)	
Epoch: [3][510/590]	Time 0.293 (0.322)	Data 0.0003 (0.0046)	Xent 1.1622 (1.4375)	Htri 0.2057 (0.3056)	Acc 75.00 (61.84)	
Epoch: [3][520/590]	Time 0.413 (0.322)	Data 0.0004 (0.0046)	Xent 1.1009 (1.4318)	Htri 0.0000 (0.3032)	Acc 73.44 (61.98)	
Epoch: [3][530/590]	Time 0.290 (0.321)	Data 0.0003 (0.0045)	Xent 1.1745 (1.4263)	Htri 0.3335 (0.3012)	Acc 67.19 (62.10)	
Epoch: [3][540/590]	Time 0.382 (0.321)	Data 0.0066 (0.0045)	Xent 1.2771 (1.4208)	Htri 0.5941 (0.3006)	Acc 65.62 (62.23)	
Epoch: [3][550/590]	Time 0.314 (0.321)	Data 0.0004 (0.0044)	Xent 1.1924 (1.4152)	Htri 0.4281 (0.2991)	Acc 68.75 (62.35)	
Epoch: [3][560/590]	Time 0.401 (0.321)	Data 0.0063 (0.0044)	Xent 1.1121 (1.4094)	Htri 0.0159 (0.2953)	Acc 75.00 (62.53)	
Epoch: [3][570/590]	Time 0.306 (0.321)	Data 0.0005 (0.0043)	Xent 1.0391 (1.4031)	Htri 0.0957 (0.2944)	Acc 73.44 (62.68)	
Epoch: [3][580/590]	Time 0.395 (0.321)	Data 0.0004 (0.0043)	Xent 1.1434 (1.3981)	Htri 0.2570 (0.2936)	Acc 67.19 (62.82)	
Epoch: [3][590/590]	Time 0.257 (0.321)	Data 0.0002 (0.0042)	Xent 0.8452 (1.3917)	Htri 0.1579 (0.2918)	Acc 79.69 (63.00)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-1000 matrix
Extracted features for gallery set, obtained 11579-by-1000 matrix
=> BatchTime(s)/BatchSize(img): 0.123/100
Computing CMC and mAP
Results ----------
mAP: 38.3%
CMC curve
Rank-1  : 71.5%
Rank-5  : 85.0%
Rank-10 : 90.1%
Rank-20 : 93.9%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/resnet50-veri/model.pth.tar-3"
Elapsed 0:22:25
=> Show performance summary
veri (source)
- epoch 3	 rank1 71.5%
