==========
Student ID:6834163
Student name:Sara
UUID:375ae7a5-4113-41b5-9c6c-824778bf4dfe
Experiment time:2024-05-06 10:21:55
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_bs_1', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [3][340/1180]	Time 0.209 (0.134)	Data 0.0074 (0.0061)	Xent 0.5513 (0.5713)	Htri 0.0000 (0.0344)	Acc 87.50 (84.27)	
Epoch: [3][350/1180]	Time 0.115 (0.135)	Data 0.0072 (0.0061)	Xent 0.5462 (0.5721)	Htri 0.0000 (0.0345)	Acc 87.50 (84.29)	
Epoch: [3][360/1180]	Time 0.133 (0.134)	Data 0.0005 (0.0061)	Xent 0.6263 (0.5732)	Htri 0.1657 (0.0351)	Acc 78.12 (84.31)	
Epoch: [3][370/1180]	Time 0.093 (0.134)	Data 0.0003 (0.0060)	Xent 0.5245 (0.5733)	Htri 0.0726 (0.0351)	Acc 90.62 (84.35)	
Epoch: [3][380/1180]	Time 0.135 (0.133)	Data 0.0086 (0.0059)	Xent 0.2689 (0.5739)	Htri 0.0461 (0.0348)	Acc 96.88 (84.38)	
Epoch: [3][390/1180]	Time 0.115 (0.133)	Data 0.0109 (0.0059)	Xent 0.7613 (0.5756)	Htri 0.0869 (0.0362)	Acc 87.50 (84.37)	
Epoch: [3][400/1180]	Time 0.093 (0.132)	Data 0.0003 (0.0058)	Xent 0.5388 (0.5762)	Htri 0.0000 (0.0361)	Acc 90.62 (84.39)	
Epoch: [3][410/1180]	Time 0.132 (0.132)	Data 0.0095 (0.0058)	Xent 0.6237 (0.5784)	Htri 0.0000 (0.0357)	Acc 81.25 (84.32)	
Epoch: [3][420/1180]	Time 0.082 (0.131)	Data 0.0003 (0.0057)	Xent 0.7518 (0.5790)	Htri 0.0000 (0.0352)	Acc 81.25 (84.29)	
Epoch: [3][430/1180]	Time 0.130 (0.131)	Data 0.0064 (0.0056)	Xent 0.5433 (0.5794)	Htri 0.0844 (0.0358)	Acc 84.38 (84.26)	
Epoch: [3][440/1180]	Time 0.208 (0.132)	Data 0.0067 (0.0055)	Xent 0.5204 (0.5795)	Htri 0.2406 (0.0358)	Acc 84.38 (84.29)	
Epoch: [3][450/1180]	Time 0.206 (0.133)	Data 0.0026 (0.0056)	Xent 0.5700 (0.5805)	Htri 0.0011 (0.0358)	Acc 78.12 (84.24)	
Epoch: [3][460/1180]	Time 0.107 (0.134)	Data 0.0003 (0.0056)	Xent 0.6164 (0.5802)	Htri 0.0935 (0.0365)	Acc 84.38 (84.23)	
Epoch: [3][470/1180]	Time 0.121 (0.133)	Data 0.0003 (0.0056)	Xent 0.5205 (0.5797)	Htri 0.0001 (0.0357)	Acc 90.62 (84.28)	
Epoch: [3][480/1180]	Time 0.121 (0.133)	Data 0.0077 (0.0056)	Xent 0.7592 (0.5789)	Htri 0.1214 (0.0355)	Acc 81.25 (84.27)	
Epoch: [3][490/1180]	Time 0.107 (0.132)	Data 0.0067 (0.0055)	Xent 0.5728 (0.5793)	Htri 0.2033 (0.0356)	Acc 78.12 (84.25)	
Epoch: [3][500/1180]	Time 0.078 (0.132)	Data 0.0003 (0.0054)	Xent 0.4628 (0.5796)	Htri 0.0000 (0.0352)	Acc 90.62 (84.24)	
Epoch: [3][510/1180]	Time 0.126 (0.131)	Data 0.0119 (0.0054)	Xent 0.6395 (0.5777)	Htri 0.1063 (0.0355)	Acc 84.38 (84.31)	
Epoch: [3][520/1180]	Time 0.111 (0.131)	Data 0.0003 (0.0053)	Xent 0.8509 (0.5762)	Htri 0.0000 (0.0354)	Acc 78.12 (84.36)	
Epoch: [3][530/1180]	Time 0.118 (0.131)	Data 0.0065 (0.0053)	Xent 0.4671 (0.5758)	Htri 0.1554 (0.0354)	Acc 90.62 (84.37)	
Epoch: [3][540/1180]	Time 0.140 (0.131)	Data 0.0141 (0.0052)	Xent 0.4290 (0.5759)	Htri 0.0000 (0.0347)	Acc 90.62 (84.33)	
Epoch: [3][550/1180]	Time 0.215 (0.131)	Data 0.0036 (0.0052)	Xent 0.3405 (0.5752)	Htri 0.0000 (0.0349)	Acc 93.75 (84.35)	
Epoch: [3][560/1180]	Time 0.210 (0.132)	Data 0.0068 (0.0052)	Xent 0.4887 (0.5747)	Htri 0.0000 (0.0345)	Acc 81.25 (84.35)	
Epoch: [3][570/1180]	Time 0.125 (0.133)	Data 0.0065 (0.0052)	Xent 0.4707 (0.5742)	Htri 0.0000 (0.0341)	Acc 84.38 (84.35)	
Epoch: [3][580/1180]	Time 0.094 (0.132)	Data 0.0004 (0.0052)	Xent 0.8533 (0.5743)	Htri 0.1511 (0.0344)	Acc 78.12 (84.35)	
Epoch: [3][590/1180]	Time 0.118 (0.132)	Data 0.0073 (0.0052)	Xent 0.5365 (0.5736)	Htri 0.0425 (0.0339)	Acc 87.50 (84.35)	
Epoch: [3][600/1180]	Time 0.163 (0.132)	Data 0.0016 (0.0051)	Xent 0.4945 (0.5738)	Htri 0.0000 (0.0341)	Acc 84.38 (84.31)	
Epoch: [3][610/1180]	Time 0.102 (0.131)	Data 0.0003 (0.0051)	Xent 0.6504 (0.5745)	Htri 0.0596 (0.0343)	Acc 71.88 (84.25)	
Epoch: [3][620/1180]	Time 0.119 (0.131)	Data 0.0068 (0.0051)	Xent 0.5636 (0.5743)	Htri 0.0000 (0.0338)	Acc 78.12 (84.26)	
Epoch: [3][630/1180]	Time 0.125 (0.131)	Data 0.0019 (0.0051)	Xent 0.3537 (0.5746)	Htri 0.0000 (0.0335)	Acc 93.75 (84.26)	
Epoch: [3][640/1180]	Time 0.158 (0.131)	Data 0.0003 (0.0051)	Xent 0.4912 (0.5731)	Htri 0.0000 (0.0333)	Acc 87.50 (84.31)	
Epoch: [3][650/1180]	Time 0.111 (0.131)	Data 0.0002 (0.0051)	Xent 0.3012 (0.5734)	Htri 0.0000 (0.0336)	Acc 93.75 (84.28)	
Epoch: [3][660/1180]	Time 0.250 (0.132)	Data 0.0003 (0.0050)	Xent 0.7595 (0.5742)	Htri 0.0000 (0.0336)	Acc 75.00 (84.27)	
Epoch: [3][670/1180]	Time 0.106 (0.132)	Data 0.0010 (0.0051)	Xent 0.2836 (0.5735)	Htri 0.0748 (0.0333)	Acc 93.75 (84.32)	
Epoch: [3][680/1180]	Time 0.136 (0.132)	Data 0.0037 (0.0051)	Xent 0.4565 (0.5719)	Htri 0.0000 (0.0332)	Acc 87.50 (84.38)	
Epoch: [3][690/1180]	Time 0.079 (0.132)	Data 0.0011 (0.0051)	Xent 0.6126 (0.5715)	Htri 0.1769 (0.0330)	Acc 90.62 (84.41)	
Epoch: [3][700/1180]	Time 0.131 (0.131)	Data 0.0009 (0.0051)	Xent 0.6568 (0.5715)	Htri 0.1707 (0.0332)	Acc 81.25 (84.40)	
Epoch: [3][710/1180]	Time 0.114 (0.131)	Data 0.0079 (0.0050)	Xent 0.2677 (0.5701)	Htri 0.0000 (0.0327)	Acc 100.00 (84.48)	
Epoch: [3][720/1180]	Time 0.159 (0.132)	Data 0.0002 (0.0050)	Xent 0.5279 (0.5689)	Htri 0.0000 (0.0325)	Acc 84.38 (84.50)	
Epoch: [3][730/1180]	Time 0.209 (0.133)	Data 0.0002 (0.0050)	Xent 0.8504 (0.5694)	Htri 0.0306 (0.0323)	Acc 78.12 (84.47)	
Epoch: [3][740/1180]	Time 0.183 (0.133)	Data 0.0003 (0.0050)	Xent 0.4787 (0.5686)	Htri 0.0000 (0.0322)	Acc 84.38 (84.50)	
Epoch: [3][750/1180]	Time 0.189 (0.133)	Data 0.0108 (0.0050)	Xent 0.4536 (0.5675)	Htri 0.0000 (0.0325)	Acc 90.62 (84.54)	
Epoch: [3][760/1180]	Time 0.163 (0.134)	Data 0.0002 (0.0050)	Xent 0.5594 (0.5677)	Htri 0.0384 (0.0327)	Acc 84.38 (84.52)	
Epoch: [3][770/1180]	Time 0.101 (0.134)	Data 0.0003 (0.0050)	Xent 0.6204 (0.5672)	Htri 0.0000 (0.0332)	Acc 87.50 (84.56)	
Epoch: [3][780/1180]	Time 0.106 (0.134)	Data 0.0007 (0.0049)	Xent 0.5529 (0.5671)	Htri 0.0806 (0.0346)	Acc 84.38 (84.56)	
Epoch: [3][790/1180]	Time 0.102 (0.133)	Data 0.0117 (0.0050)	Xent 0.4197 (0.5670)	Htri 0.0000 (0.0345)	Acc 90.62 (84.52)	
Epoch: [3][800/1180]	Time 0.116 (0.133)	Data 0.0086 (0.0050)	Xent 0.8338 (0.5668)	Htri 0.0000 (0.0344)	Acc 75.00 (84.49)	
Epoch: [3][810/1180]	Time 0.103 (0.133)	Data 0.0065 (0.0049)	Xent 0.7991 (0.5673)	Htri 0.0000 (0.0342)	Acc 78.12 (84.48)	
Epoch: [3][820/1180]	Time 0.119 (0.133)	Data 0.0063 (0.0050)	Xent 0.6147 (0.5674)	Htri 0.2043 (0.0346)	Acc 84.38 (84.46)	
Epoch: [3][830/1180]	Time 0.135 (0.133)	Data 0.0065 (0.0050)	Xent 0.3946 (0.5668)	Htri 0.0000 (0.0344)	Acc 96.88 (84.49)	
Epoch: [3][840/1180]	Time 0.188 (0.132)	Data 0.0087 (0.0050)	Xent 0.4455 (0.5662)	Htri 0.0674 (0.0349)	Acc 93.75 (84.54)	
Epoch: [3][850/1180]	Time 0.204 (0.132)	Data 0.0001 (0.0049)	Xent 0.3707 (0.5652)	Htri 0.0000 (0.0351)	Acc 84.38 (84.57)	
Epoch: [3][860/1180]	Time 0.213 (0.133)	Data 0.0120 (0.0049)	Xent 0.2275 (0.5651)	Htri 0.0000 (0.0351)	Acc 96.88 (84.57)	
Epoch: [3][870/1180]	Time 0.120 (0.133)	Data 0.0082 (0.0049)	Xent 0.5172 (0.5651)	Htri 0.0158 (0.0349)	Acc 90.62 (84.55)	
Epoch: [3][880/1180]	Time 0.118 (0.133)	Data 0.0019 (0.0049)	Xent 0.4796 (0.5644)	Htri 0.0000 (0.0352)	Acc 90.62 (84.60)	
Epoch: [3][890/1180]	Time 0.087 (0.133)	Data 0.0004 (0.0049)	Xent 0.5537 (0.5645)	Htri 0.0000 (0.0349)	Acc 78.12 (84.58)	
Epoch: [3][900/1180]	Time 0.153 (0.133)	Data 0.0074 (0.0049)	Xent 0.3138 (0.5639)	Htri 0.0000 (0.0354)	Acc 90.62 (84.62)	
Epoch: [3][910/1180]	Time 0.084 (0.133)	Data 0.0004 (0.0049)	Xent 0.5034 (0.5639)	Htri 0.0000 (0.0352)	Acc 84.38 (84.63)	
Epoch: [3][920/1180]	Time 0.096 (0.132)	Data 0.0004 (0.0048)	Xent 0.4022 (0.5626)	Htri 0.0000 (0.0349)	Acc 90.62 (84.69)	
Epoch: [3][930/1180]	Time 0.122 (0.132)	Data 0.0003 (0.0048)	Xent 0.9450 (0.5630)	Htri 0.0000 (0.0346)	Acc 81.25 (84.66)	
Epoch: [3][940/1180]	Time 0.095 (0.132)	Data 0.0003 (0.0048)	Xent 0.6310 (0.5632)	Htri 0.0241 (0.0346)	Acc 84.38 (84.63)	
Epoch: [3][950/1180]	Time 0.158 (0.132)	Data 0.0072 (0.0048)	Xent 0.7055 (0.5635)	Htri 0.0053 (0.0346)	Acc 87.50 (84.62)	
Epoch: [3][960/1180]	Time 0.189 (0.132)	Data 0.0071 (0.0048)	Xent 0.8553 (0.5635)	Htri 0.0000 (0.0343)	Acc 71.88 (84.63)	
Epoch: [3][970/1180]	Time 0.176 (0.133)	Data 0.0004 (0.0048)	Xent 0.3856 (0.5628)	Htri 0.0000 (0.0348)	Acc 87.50 (84.65)	
Epoch: [3][980/1180]	Time 0.076 (0.133)	Data 0.0004 (0.0048)	Xent 0.4242 (0.5620)	Htri 0.0192 (0.0348)	Acc 90.62 (84.66)	
Epoch: [3][990/1180]	Time 0.096 (0.133)	Data 0.0003 (0.0047)	Xent 0.3572 (0.5612)	Htri 0.0000 (0.0347)	Acc 96.88 (84.68)	
Epoch: [3][1000/1180]	Time 0.093 (0.133)	Data 0.0004 (0.0047)	Xent 0.4982 (0.5615)	Htri 0.0000 (0.0343)	Acc 90.62 (84.69)	
Epoch: [3][1010/1180]	Time 0.116 (0.132)	Data 0.0003 (0.0047)	Xent 0.4538 (0.5605)	Htri 0.0000 (0.0344)	Acc 90.62 (84.71)	
Epoch: [3][1020/1180]	Time 0.096 (0.132)	Data 0.0003 (0.0047)	Xent 0.5490 (0.5603)	Htri 0.0000 (0.0341)	Acc 87.50 (84.71)	
Epoch: [3][1030/1180]	Time 0.159 (0.132)	Data 0.0006 (0.0047)	Xent 0.5124 (0.5598)	Htri 0.0000 (0.0343)	Acc 93.75 (84.73)	
Epoch: [3][1040/1180]	Time 0.113 (0.132)	Data 0.0003 (0.0046)	Xent 0.3457 (0.5594)	Htri 0.0000 (0.0341)	Acc 87.50 (84.74)	
Epoch: [3][1050/1180]	Time 0.110 (0.132)	Data 0.0102 (0.0046)	Xent 0.5047 (0.5584)	Htri 0.0000 (0.0342)	Acc 84.38 (84.78)	
Epoch: [3][1060/1180]	Time 0.194 (0.132)	Data 0.0003 (0.0046)	Xent 0.2653 (0.5580)	Htri 0.0000 (0.0339)	Acc 96.88 (84.79)	
Epoch: [3][1070/1180]	Time 0.156 (0.132)	Data 0.0002 (0.0046)	Xent 0.3792 (0.5571)	Htri 0.0042 (0.0337)	Acc 90.62 (84.81)	
Epoch: [3][1080/1180]	Time 0.185 (0.133)	Data 0.0003 (0.0046)	Xent 0.4510 (0.5573)	Htri 0.0000 (0.0335)	Acc 75.00 (84.81)	
Epoch: [3][1090/1180]	Time 0.151 (0.133)	Data 0.0003 (0.0046)	Xent 0.3934 (0.5569)	Htri 0.0000 (0.0333)	Acc 93.75 (84.83)	
Epoch: [3][1100/1180]	Time 0.153 (0.132)	Data 0.0003 (0.0046)	Xent 0.5107 (0.5563)	Htri 0.0000 (0.0332)	Acc 81.25 (84.83)	
Epoch: [3][1110/1180]	Time 0.103 (0.132)	Data 0.0075 (0.0046)	Xent 0.2020 (0.5556)	Htri 0.0617 (0.0333)	Acc 96.88 (84.86)	
Epoch: [3][1120/1180]	Time 0.119 (0.132)	Data 0.0066 (0.0045)	Xent 0.7420 (0.5557)	Htri 0.0000 (0.0333)	Acc 78.12 (84.86)	
Epoch: [3][1130/1180]	Time 0.129 (0.132)	Data 0.0081 (0.0046)	Xent 0.7091 (0.5556)	Htri 0.0000 (0.0333)	Acc 84.38 (84.88)	
Epoch: [3][1140/1180]	Time 0.079 (0.132)	Data 0.0003 (0.0045)	Xent 0.4738 (0.5551)	Htri 0.3592 (0.0334)	Acc 84.38 (84.88)	
Epoch: [3][1150/1180]	Time 0.078 (0.132)	Data 0.0003 (0.0045)	Xent 0.7673 (0.5550)	Htri 0.1175 (0.0333)	Acc 75.00 (84.89)	
Epoch: [3][1160/1180]	Time 0.118 (0.131)	Data 0.0067 (0.0045)	Xent 0.5115 (0.5542)	Htri 0.0000 (0.0335)	Acc 93.75 (84.92)	
Epoch: [3][1170/1180]	Time 0.187 (0.132)	Data 0.0040 (0.0045)	Xent 0.4291 (0.5534)	Htri 0.0000 (0.0333)	Acc 81.25 (84.95)	
Epoch: [3][1180/1180]	Time 0.073 (0.131)	Data 0.0002 (0.0045)	Xent 0.5089 (0.5536)	Htri 0.0002 (0.0332)	Acc 90.62 (84.96)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 0.047/100
Computing CMC and mAP
Results ----------
mAP: 35.7%
CMC curve
Rank-1  : 75.4%
Rank-5  : 86.3%
Rank-10 : 90.8%
Rank-20 : 94.3%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_bs_1/model.pth.tar-3"
Elapsed 0:09:23
=> Show performance summary
veri (source)
- epoch 3	 rank1 75.4%
