==========
Student ID:6834163
Student name:Sara
UUID:f95af42e-a1a8-49a7-a5f9-df3f3b199d36
Experiment time:2024-05-05 19:48:57
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.01, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_3', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][490/590]	Time 9.386 (6.053)	Data 0.0182 (0.0252)	Xent 2.6195 (2.8056)	Htri 0.1499 (0.1121)	Acc 37.50 (32.55)	
Epoch: [2][500/590]	Time 7.596 (6.077)	Data 0.0257 (0.0251)	Xent 2.5972 (2.8018)	Htri 0.0160 (0.1121)	Acc 32.81 (32.62)	
Epoch: [2][510/590]	Time 6.964 (6.104)	Data 0.0182 (0.0249)	Xent 2.6487 (2.7941)	Htri 0.0747 (0.1113)	Acc 34.38 (32.78)	
Epoch: [2][520/590]	Time 7.157 (6.129)	Data 0.0161 (0.0249)	Xent 2.6217 (2.7877)	Htri 0.2423 (0.1112)	Acc 32.81 (32.89)	
Epoch: [2][530/590]	Time 8.014 (6.156)	Data 0.0174 (0.0248)	Xent 2.1154 (2.7823)	Htri 0.0955 (0.1111)	Acc 53.12 (33.01)	
Epoch: [2][540/590]	Time 7.596 (6.183)	Data 0.0387 (0.0247)	Xent 2.3770 (2.7780)	Htri 0.0460 (0.1101)	Acc 42.19 (33.12)	
Epoch: [2][550/590]	Time 8.183 (6.210)	Data 0.0181 (0.0246)	Xent 2.3452 (2.7731)	Htri 0.1122 (0.1099)	Acc 37.50 (33.20)	
Epoch: [2][560/590]	Time 8.082 (6.235)	Data 0.0324 (0.0246)	Xent 2.7610 (2.7680)	Htri 0.2666 (0.1104)	Acc 32.81 (33.27)	
Epoch: [2][570/590]	Time 8.743 (6.263)	Data 0.0289 (0.0245)	Xent 2.7446 (2.7639)	Htri 0.0342 (0.1103)	Acc 29.69 (33.33)	
Epoch: [2][580/590]	Time 7.190 (6.291)	Data 0.0158 (0.0245)	Xent 2.5322 (2.7601)	Htri 0.1876 (0.1108)	Acc 37.50 (33.34)	
Epoch: [2][590/590]	Time 7.794 (6.311)	Data 0.0113 (0.0243)	Xent 2.6453 (2.7566)	Htri 0.2490 (0.1113)	Acc 32.81 (33.36)	
Epoch: [3][10/590]	Time 7.048 (8.096)	Data 0.0174 (0.1955)	Xent 2.3151 (2.3667)	Htri 0.0519 (0.1317)	Acc 40.62 (38.59)	
Epoch: [3][20/590]	Time 9.144 (7.954)	Data 0.0172 (0.1069)	Xent 2.5065 (2.3727)	Htri 0.0915 (0.1157)	Acc 42.19 (39.22)	
Epoch: [3][30/590]	Time 7.084 (7.885)	Data 0.0177 (0.0785)	Xent 2.3490 (2.4041)	Htri 0.0414 (0.1269)	Acc 40.62 (39.32)	
Epoch: [3][40/590]	Time 9.196 (7.865)	Data 0.0393 (0.0659)	Xent 2.3406 (2.3933)	Htri 0.1976 (0.1278)	Acc 45.31 (39.84)	
Epoch: [3][50/590]	Time 7.118 (7.835)	Data 0.0200 (0.0577)	Xent 2.6263 (2.3849)	Htri 0.1199 (0.1203)	Acc 34.38 (40.09)	
Epoch: [3][60/590]	Time 8.149 (7.804)	Data 0.0161 (0.0515)	Xent 2.5430 (2.3869)	Htri 0.1261 (0.1144)	Acc 39.06 (39.97)	
Epoch: [3][70/590]	Time 7.252 (7.782)	Data 0.0404 (0.0478)	Xent 2.1688 (2.3870)	Htri 0.2137 (0.1166)	Acc 50.00 (40.31)	
Epoch: [3][80/590]	Time 7.050 (7.763)	Data 0.0174 (0.0442)	Xent 2.1626 (2.3876)	Htri 0.1620 (0.1135)	Acc 46.88 (40.53)	
Epoch: [3][90/590]	Time 7.720 (7.755)	Data 0.0169 (0.0419)	Xent 2.2249 (2.3781)	Htri 0.0722 (0.1147)	Acc 43.75 (40.82)	
Epoch: [3][100/590]	Time 7.002 (7.753)	Data 0.0175 (0.0400)	Xent 2.2405 (2.3868)	Htri 0.1539 (0.1183)	Acc 48.44 (40.86)	
Epoch: [3][110/590]	Time 8.178 (7.754)	Data 0.0243 (0.0386)	Xent 2.6552 (2.4007)	Htri 0.0000 (0.1155)	Acc 31.25 (40.27)	
Epoch: [3][120/590]	Time 7.323 (7.770)	Data 0.0187 (0.0372)	Xent 2.2418 (2.4018)	Htri 0.1297 (0.1195)	Acc 46.88 (40.23)	
Epoch: [3][130/590]	Time 7.998 (7.780)	Data 0.0386 (0.0364)	Xent 2.6056 (2.4053)	Htri 0.2338 (0.1203)	Acc 26.56 (40.10)	
Epoch: [3][140/590]	Time 8.159 (7.821)	Data 0.0174 (0.0356)	Xent 2.2753 (2.4059)	Htri 0.0396 (0.1200)	Acc 42.19 (40.16)	
Epoch: [3][150/590]	Time 7.397 (7.823)	Data 0.0180 (0.0345)	Xent 2.5850 (2.4073)	Htri 0.1887 (0.1182)	Acc 32.81 (40.14)	
Epoch: [3][160/590]	Time 7.424 (7.852)	Data 0.0191 (0.0341)	Xent 2.1684 (2.4015)	Htri 0.0135 (0.1175)	Acc 43.75 (40.23)	
Epoch: [3][170/590]	Time 8.736 (7.872)	Data 0.0459 (0.0336)	Xent 2.5918 (2.3970)	Htri 0.0606 (0.1158)	Acc 39.06 (40.41)	
Epoch: [3][180/590]	Time 8.371 (7.908)	Data 0.0421 (0.0330)	Xent 1.9595 (2.3878)	Htri 0.0405 (0.1181)	Acc 51.56 (40.69)	
Epoch: [3][190/590]	Time 8.691 (7.948)	Data 0.0192 (0.0325)	Xent 2.4176 (2.3896)	Htri 0.0700 (0.1187)	Acc 45.31 (40.65)	
Epoch: [3][200/590]	Time 8.347 (7.976)	Data 0.0291 (0.0320)	Xent 2.3132 (2.3840)	Htri 0.1961 (0.1195)	Acc 43.75 (40.80)	
Epoch: [3][210/590]	Time 8.496 (8.009)	Data 0.0191 (0.0316)	Xent 2.2737 (2.3793)	Htri 0.1527 (0.1193)	Acc 42.19 (40.99)	
Epoch: [3][220/590]	Time 7.996 (8.039)	Data 0.0187 (0.0311)	Xent 2.2566 (2.3736)	Htri 0.1584 (0.1180)	Acc 42.19 (41.15)	
Epoch: [3][230/590]	Time 7.959 (8.070)	Data 0.0179 (0.0308)	Xent 2.4997 (2.3752)	Htri 0.0000 (0.1175)	Acc 34.38 (41.07)	
Epoch: [3][240/590]	Time 8.673 (8.105)	Data 0.0177 (0.0305)	Xent 2.1565 (2.3756)	Htri 0.1408 (0.1184)	Acc 43.75 (41.04)	
Epoch: [3][250/590]	Time 9.257 (8.134)	Data 0.0190 (0.0302)	Xent 2.2958 (2.3759)	Htri 0.1237 (0.1182)	Acc 45.31 (40.94)	
Epoch: [3][260/590]	Time 8.995 (8.162)	Data 0.0183 (0.0299)	Xent 1.9846 (2.3684)	Htri 0.0036 (0.1167)	Acc 50.00 (41.11)	
Epoch: [3][270/590]	Time 9.003 (8.179)	Data 0.0183 (0.0295)	Xent 2.4880 (2.3654)	Htri 0.1416 (0.1150)	Acc 35.94 (41.12)	
Epoch: [3][280/590]	Time 8.784 (8.203)	Data 0.0199 (0.0294)	Xent 2.5190 (2.3645)	Htri 0.2721 (0.1143)	Acc 34.38 (41.07)	
Epoch: [3][290/590]	Time 8.217 (8.228)	Data 0.0202 (0.0291)	Xent 1.9658 (2.3564)	Htri 0.0380 (0.1142)	Acc 51.56 (41.19)	
Epoch: [3][300/590]	Time 8.484 (8.248)	Data 0.0193 (0.0288)	Xent 2.1685 (2.3588)	Htri 0.1690 (0.1151)	Acc 48.44 (41.15)	
Epoch: [3][310/590]	Time 9.384 (8.270)	Data 0.0211 (0.0286)	Xent 2.2164 (2.3605)	Htri 0.1582 (0.1143)	Acc 46.88 (41.07)	
Epoch: [3][320/590]	Time 8.956 (8.293)	Data 0.0492 (0.0285)	Xent 2.2645 (2.3591)	Htri 0.2194 (0.1142)	Acc 46.88 (41.09)	
Epoch: [3][330/590]	Time 8.863 (8.313)	Data 0.0227 (0.0283)	Xent 2.1976 (2.3534)	Htri 0.1249 (0.1152)	Acc 43.75 (41.25)	
Epoch: [3][340/590]	Time 9.269 (8.340)	Data 0.0199 (0.0281)	Xent 2.4397 (2.3522)	Htri 0.0975 (0.1129)	Acc 34.38 (41.29)	
Epoch: [3][350/590]	Time 10.565 (8.369)	Data 0.0183 (0.0279)	Xent 2.2240 (2.3488)	Htri 0.1224 (0.1128)	Acc 42.19 (41.35)	
Epoch: [3][360/590]	Time 9.381 (8.395)	Data 0.0443 (0.0279)	Xent 2.2936 (2.3478)	Htri 0.2034 (0.1126)	Acc 32.81 (41.33)	
Epoch: [3][370/590]	Time 9.659 (8.432)	Data 0.0334 (0.0278)	Xent 2.4650 (2.3447)	Htri 0.1500 (0.1120)	Acc 39.06 (41.47)	
Epoch: [3][380/590]	Time 9.411 (8.477)	Data 0.0238 (0.0276)	Xent 2.1896 (2.3417)	Htri 0.1752 (0.1117)	Acc 45.31 (41.54)	
Epoch: [3][390/590]	Time 10.604 (8.524)	Data 0.0188 (0.0275)	Xent 2.0120 (2.3386)	Htri 0.0827 (0.1124)	Acc 48.44 (41.61)	
Epoch: [3][400/590]	Time 10.636 (8.572)	Data 0.0189 (0.0275)	Xent 1.9512 (2.3359)	Htri 0.0846 (0.1119)	Acc 53.12 (41.64)	
Epoch: [3][410/590]	Time 11.000 (8.627)	Data 0.0191 (0.0274)	Xent 2.3131 (2.3331)	Htri 0.0577 (0.1106)	Acc 42.19 (41.68)	
Epoch: [3][420/590]	Time 10.439 (8.678)	Data 0.0189 (0.0273)	Xent 2.2730 (2.3302)	Htri 0.1086 (0.1100)	Acc 42.19 (41.74)	
Epoch: [3][430/590]	Time 10.940 (8.733)	Data 0.0461 (0.0272)	Xent 2.2287 (2.3290)	Htri 0.1254 (0.1093)	Acc 39.06 (41.73)	
Epoch: [3][440/590]	Time 11.114 (8.788)	Data 0.0174 (0.0271)	Xent 2.4287 (2.3249)	Htri 0.2724 (0.1097)	Acc 42.19 (41.78)	
Epoch: [3][450/590]	Time 11.304 (8.843)	Data 0.0179 (0.0270)	Xent 2.2283 (2.3216)	Htri 0.0741 (0.1092)	Acc 40.62 (41.86)	
Epoch: [3][460/590]	Time 11.086 (8.898)	Data 0.0411 (0.0269)	Xent 2.3388 (2.3176)	Htri 0.0233 (0.1090)	Acc 37.50 (41.97)	
Epoch: [3][470/590]	Time 10.908 (8.954)	Data 0.0192 (0.0268)	Xent 2.0635 (2.3128)	Htri 0.1322 (0.1093)	Acc 50.00 (42.09)	
Epoch: [3][480/590]	Time 11.265 (9.008)	Data 0.0168 (0.0267)	Xent 2.0846 (2.3115)	Htri 0.2445 (0.1093)	Acc 46.88 (42.13)	
Epoch: [3][490/590]	Time 11.835 (9.058)	Data 0.0175 (0.0266)	Xent 2.4312 (2.3104)	Htri 0.1222 (0.1093)	Acc 32.81 (42.14)	
Epoch: [3][500/590]	Time 11.772 (9.114)	Data 0.0214 (0.0265)	Xent 2.5519 (2.3098)	Htri 0.1058 (0.1097)	Acc 32.81 (42.12)	
Epoch: [3][510/590]	Time 12.150 (9.173)	Data 0.0179 (0.0264)	Xent 2.3507 (2.3062)	Htri 0.0413 (0.1106)	Acc 39.06 (42.16)	
Epoch: [3][520/590]	Time 12.670 (9.236)	Data 0.0193 (0.0264)	Xent 2.0678 (2.3050)	Htri 0.0494 (0.1107)	Acc 50.00 (42.18)	
Epoch: [3][530/590]	Time 12.848 (9.304)	Data 0.0194 (0.0264)	Xent 2.0728 (2.3013)	Htri 0.1047 (0.1100)	Acc 50.00 (42.24)	
Epoch: [3][540/590]	Time 13.005 (9.367)	Data 0.0206 (0.0262)	Xent 2.0201 (2.2978)	Htri 0.1055 (0.1101)	Acc 51.56 (42.31)	
Epoch: [3][550/590]	Time 13.135 (9.435)	Data 0.0183 (0.0262)	Xent 2.2020 (2.2951)	Htri 0.1049 (0.1106)	Acc 46.88 (42.38)	
Epoch: [3][560/590]	Time 13.522 (9.506)	Data 0.0448 (0.0263)	Xent 1.9402 (2.2918)	Htri 0.1395 (0.1103)	Acc 43.75 (42.44)	
Epoch: [3][570/590]	Time 13.582 (9.575)	Data 0.0190 (0.0262)	Xent 1.8418 (2.2903)	Htri 0.1151 (0.1113)	Acc 53.12 (42.48)	
Epoch: [3][580/590]	Time 13.653 (9.647)	Data 0.0183 (0.0261)	Xent 2.2880 (2.2873)	Htri 0.0105 (0.1115)	Acc 39.06 (42.55)	
Epoch: [3][590/590]	Time 14.115 (9.720)	Data 0.0131 (0.0258)	Xent 2.0344 (2.2849)	Htri 0.1161 (0.1112)	Acc 45.31 (42.62)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 6.973/100
Computing CMC and mAP
Results ----------
mAP: 21.3%
CMC curve
Rank-1  : 52.3%
Rank-5  : 68.9%
Rank-10 : 76.7%
Rank-20 : 83.3%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_3/model.pth.tar-3"
Elapsed 3:38:25
=> Show performance summary
veri (source)
- epoch 3	 rank1 52.3%
